elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
42.856,1.965332,3.805847,178.8738,1.966584,3.810222,178.0921,0.001252,0.004375,-0.7817
42.95,1.937256,3.806458,178.8298,1.966584,3.810222,178.0921,0.029328,0.003764,-0.7377
42.954,1.937256,3.806458,178.8298,1.938519,3.811215,178.0481,0.001263,0.004757,-0.7817
43.054,1.909485,3.807068,178.9342,1.938519,3.811215,178.0481,0.029034,0.004147,-0.8861
43.058,1.909485,3.807068,178.9342,1.910759,3.812204,178.1525,0.001274,0.005136,-0.7817
43.157,1.882019,3.807678,179.1154,1.910759,3.812204,178.1525,0.02874,0.004526,-0.9629
43.16,1.882019,3.807678,179.1154,1.883304,3.813189,178.3337,0.001285,0.005511,-0.7817
43.256,1.854553,3.807983,179.1869,1.883304,3.813189,178.3337,0.028751,0.005206,-0.8531
43.262,1.854553,3.807983,179.1869,1.855845,3.813869,178.4052,0.001292,0.005886,-0.7817
43.362,1.826782,3.808594,179.0605,1.855845,3.813869,178.4052,0.029063,0.005275,-0.6553
43.368,1.826782,3.808594,179.0605,1.828085,3.814858,178.2789,0.001303,0.006264,-0.7817
43.469,1.799316,3.808899,179.0111,1.828085,3.814858,178.2789,0.028769,0.005959,-0.7322
43.474,1.799316,3.808899,179.0111,1.800626,3.815538,178.2294,0.00131,0.006639,-0.7817
43.56,1.771851,3.809509,179.0056,1.800626,3.815538,178.2294,0.028775,0.006029,-0.7762
43.564,1.771851,3.809509,179.0056,1.773171,3.816523,178.2239,0.00132,0.007014,-0.7817
43.662,1.74408,3.81012,179.055,1.773171,3.816523,178.2239,0.029091,0.006403,-0.8311
43.667,1.74408,3.81012,179.055,1.745411,3.817512,178.2734,0.001331,0.007392,-0.7817
43.763,1.716614,3.81073,179.0935,1.745411,3.817512,178.2734,0.028797,0.006782,-0.8201
43.766,1.716614,3.81073,179.0935,1.717956,3.818497,178.3118,0.001342,0.007767,-0.7817
43.865,1.688232,3.811035,179.3077,1.717956,3.818497,178.3118,0.029724,0.007462,-0.9959
43.871,1.688232,3.811035,179.3077,1.689581,3.81919,178.526,0.001349,0.008155,-0.7817
43.966,1.661072,3.811646,179.5164,1.689581,3.81919,178.526,0.028509,0.007544,-0.9904
43.97,1.661072,3.811646,179.5164,1.662431,3.82017,178.7348,0.001359,0.008524,-0.7817
44.072,1.634216,3.811646,179.5,1.662431,3.82017,178.7348,0.028215,0.008524,-0.7652
44.076,1.634216,3.811646,179.5,1.635578,3.820537,178.7183,0.001362,0.008891,-0.7817
44.171,1.60675,3.812256,179.3462,1.635578,3.820537,178.7183,0.028828,0.008281,-0.6279
44.19,1.60675,3.812256,179.3462,1.608123,3.821522,178.5645,0.001373,0.009266,-0.7817
44.271,1.57959,3.812561,179.2802,1.608123,3.821522,178.5645,0.028533,0.008961,-0.7158
44.275,1.57959,3.812561,179.2802,1.580969,3.822197,178.4986,0.001379,0.009636,-0.7817
44.373,1.551819,3.812866,179.1704,1.580969,3.822197,178.4986,0.02915,0.009331,-0.6718
44.383,1.551819,3.812866,179.1704,1.553205,3.822881,178.3887,0.001386,0.010015,-0.7817
44.476,1.524353,3.813477,179.0605,1.553205,3.822881,178.3887,0.028852,0.009404,-0.6718
44.48,1.524353,3.813477,179.0605,1.52575,3.823866,178.2789,0.001397,0.010389,-0.7817
44.577,1.496887,3.814087,179.2253,1.52575,3.823866,178.2789,0.028863,0.009779,-0.9465
44.583,1.496887,3.814087,179.2253,1.498295,3.824851,178.4436,0.001408,0.010764,-0.7817
44.679,1.469727,3.814392,179.4176,1.498295,3.824851,178.4436,0.028568,0.010459,-0.9739
44.683,1.469727,3.814392,179.4176,1.471141,3.825527,178.6359,0.001414,0.011135,-0.7817
44.779,1.442566,3.814697,179.5384,1.471141,3.825527,178.6359,0.028575,0.01083,-0.9026
44.79,1.442566,3.814697,179.5384,1.443987,3.826203,178.7568,0.001421,0.011506,-0.7817
44.881,1.414795,3.814697,179.5384,1.443987,3.826203,178.7568,0.029192,0.011506,-0.7817
44.94,1.414795,3.814697,179.5384,1.412836,3.808076,179.0411,-0.001959,-0.006621,-0.4974
44.985,1.387634,3.815002,179.4341,1.412836,3.808076,179.0411,0.025202,-0.006926,-0.393
44.99,1.387634,3.815002,179.4341,1.385679,3.808617,178.9367,-0.001955,-0.006385,-0.4973
45.297,1.360474,3.815002,179.2912,1.385679,3.808617,178.9367,0.025205,-0.006385,-0.3545
45.297,1.333008,3.815308,178.9726,1.385679,3.808617,178.9367,0.052671,-0.006691,-0.0359
45.297,1.306152,3.815918,178.5826,1.385679,3.808617,178.9367,0.079527,-0.007301,0.3541
45.306,1.306152,3.815918,178.5826,1.358519,3.808853,178.7939,0.052367,-0.007065,0.2113
45.313,1.306152,3.815918,178.5826,1.331057,3.809396,178.4753,0.024905,-0.006522,-0.1073
45.362,1.306152,3.815918,178.5826,1.304208,3.81024,178.0853,-0.001944,-0.005678,-0.4974
45.394,1.279297,3.816833,178.3574,1.304208,3.81024,178.0853,0.024911,-0.006593,-0.2721
45.397,1.279297,3.816833,178.3574,1.277362,3.811388,177.8601,-0.001935,-0.005445,-0.4973
45.491,1.252136,3.817749,178.1651,1.277362,3.811388,177.8601,0.025226,-0.006361,-0.3051
45.516,1.252136,3.817749,178.1651,1.25021,3.812539,177.6678,-0.001926,-0.00521,-0.4973
45.593,1.22467,3.818665,177.9894,1.25021,3.812539,177.6678,0.02554,-0.006126,-0.3216
45.598,1.22467,3.818665,177.9894,1.222753,3.813693,177.492,-0.001917,-0.004972,-0.4973
45.694,1.197815,3.81958,177.8081,1.222753,3.813693,177.492,0.024938,-0.005887,-0.3161
45.698,1.197815,3.81958,177.8081,1.195907,3.814842,177.3107,-0.001908,-0.004738,-0.4973
45.796,1.170349,3.820801,177.7422,1.195907,3.814842,177.3107,0.025558,-0.005959,-0.4314
45.799,1.170349,3.820801,177.7422,1.168452,3.816301,177.2448,-0.001897,-0.0045,-0.4973
45.899,1.142578,3.822021,177.6653,1.168452,3.816301,177.2448,0.025874,-0.00572,-0.4204
45.917,1.142578,3.822021,177.6653,1.140693,3.817763,177.1679,-0.001885,-0.004258,-0.4974
46.002,1.115112,3.823242,177.6323,1.140693,3.817763,177.1679,0.025581,-0.005479,-0.4644
46.005,1.115112,3.823242,177.6323,1.113239,3.819222,177.1349,-0.001873,-0.00402,-0.4974
46.104,1.087952,3.824768,177.6653,1.113239,3.819222,177.1349,0.025287,-0.005546,-0.5303
46.112,1.087952,3.824768,177.6653,1.086093,3.820983,177.1679,-0.001859,-0.003785,-0.4974
46.202,1.061096,3.825989,177.7971,1.086093,3.820983,177.1679,0.024997,-0.005006,-0.6292
46.205,1.061096,3.825989,177.7971,1.059249,3.822437,177.2997,-0.001847,-0.003552,-0.4974
46.304,1.03363,3.826904,177.9894,1.059249,3.822437,177.2997,0.025619,-0.004467,-0.6896
46.315,1.03363,3.826904,177.9894,1.031792,3.823591,177.492,-0.001838,-0.003313,-0.4973
46.405,1.00647,3.828125,178.0443,1.031792,3.823591,177.492,0.025322,-0.004534,-0.5523
46.423,1.00647,3.828125,178.0443,1.004643,3.825047,177.547,-0.001827,-0.003078,-0.4973
46.508,0.979004,3.829041,178.0388,1.004643,3.825047,177.547,0.025639,-0.003994,-0.4918
46.511,0.979004,3.829041,178.0388,0.977186,3.826201,177.5415,-0.001818,-0.00284,-0.4973
46.612,0.951843,3.830261,178.0553,0.977186,3.826201,177.5415,0.025343,-0.00406,-0.5138
46.615,0.951843,3.830261,178.0553,0.950037,3.827658,177.558,-0.001806,-0.002603,-0.4973
46.71,0.924072,3.831482,178.1102,0.950037,3.827658,177.558,0.025965,-0.003824,-0.5522
46.714,0.924072,3.831482,178.1102,0.922278,3.829119,177.6128,-0.001794,-0.002363,-0.4974
46.813,0.896912,3.832703,177.9619,0.922278,3.829119,177.6128,0.025366,-0.003584,-0.349
46.817,0.896912,3.832703,177.9619,0.895129,3.830576,177.4646,-0.001783,-0.002127,-0.4973
46.917,0.86853,3.833923,177.9894,0.895129,3.830576,177.4646,0.026599,-0.003347,-0.5248
46.925,0.86853,3.833923,177.9894,0.866759,3.832043,177.492,-0.001771,-0.00188,-0.4973
47.015,0.841064,3.835144,178.0937,0.866759,3.832043,177.492,0.025695,-0.003101,-0.6017
47.036,0.841064,3.835144,178.0937,0.839305,3.833502,177.5964,-0.001759,-0.001642,-0.4973
47.119,0.814209,3.836365,178.1322,0.839305,3.833502,177.5964,0.025096,-0.002863,-0.5358
47.122,0.814209,3.836365,178.1322,0.812461,3.834956,177.6349,-0.001748,-0.001409,-0.4973
47.233,0.787048,3.83728,178.1102,0.812461,3.834956,177.6349,0.025413,-0.002324,-0.4754
47.245,0.787048,3.83728,178.1102,0.785309,3.836107,177.6128,-0.001739,-0.001173,-0.4974
47.322,0.759277,3.838196,178.2091,0.785309,3.836107,177.6128,0.026032,-0.002089,-0.5962
47.326,0.759277,3.838196,178.2091,0.757547,3.837263,177.7117,-0.00173,-0.000933,-0.4973
47.422,0.732117,3.839417,178.2311,0.757547,3.837263,177.7117,0.02543,-0.002154,-0.5193
47.434,0.732117,3.839417,178.2311,0.730398,3.83872,177.7337,-0.001719,-0.000697,-0.4974
47.527,0.705261,3.840332,178.3244,0.730398,3.83872,177.7337,0.025137,-0.001612,-0.5907
47.532,0.705261,3.840332,178.3244,0.703552,3.839868,177.8271,-0.001709,-0.000464,-0.4974
47.626,0.677795,3.841248,178.4508,0.703552,3.839868,177.8271,0.025757,-0.00138,-0.6237
47.629,0.677795,3.841248,178.4508,0.676095,3.841022,177.9534,-0.0017,-0.000226,-0.4974
47.729,0.650024,3.841858,178.6375,0.676095,3.841022,177.9534,0.026071,-0.000836,-0.6841
47.742,0.650024,3.841858,178.6375,0.64833,3.841874,178.1402,-0.001694,1.6e-05,-0.4973
47.828,0.62439,3.842773,178.5936,0.64833,3.841874,178.1402,0.02394,-0.000899,-0.4534
47.831,0.62439,3.842773,178.5936,0.622704,3.843012,178.0963,-0.001686,0.000239,-0.4973
47.933,0.599365,3.843994,178.6321,0.622704,3.843012,178.0963,0.023339,-0.000982,-0.5358
47.938,0.599365,3.843994,178.6321,0.597691,3.84445,178.1347,-0.001674,0.000456,-0.4974
48.031,0.577698,3.84491,178.5991,0.597691,3.84445,178.1347,0.019993,-0.00046,-0.4644
48.035,0.577698,3.84491,178.5991,0.564917,3.824921,178.3701,-0.012781,-0.019989,-0.229
48.134,0.559387,3.845825,178.3244,0.564917,3.824921,178.3701,0.00553,-0.020904,0.0456
48.14,0.559387,3.845825,178.3244,0.54661,3.82591,178.0954,-0.012777,-0.019915,-0.229
48.241,0.542297,3.846436,178.264,0.54661,3.82591,178.0954,0.004313,-0.020526,-0.1686
48.249,0.542297,3.846436,178.264,0.529523,3.826589,178.0349,-0.012774,-0.019847,-0.2291
48.336,0.527344,3.846741,176.27,0.529523,3.826589,178.0349,0.002179,-0.020152,1.765
48.342,0.527344,3.846741,176.27,0.514571,3.826954,176.0409,-0.012773,-0.019787,-0.2291
48.44,0.504456,3.849792,172.0073,0.514571,3.826954,176.0409,0.010115,-0.022838,4.0336
48.444,0.504456,3.849792,172.0073,0.491695,3.830097,171.7782,-0.012761,-0.019695,-0.2291
48.541,0.479126,3.85498,166.9096,0.491695,3.830097,171.7782,0.012569,-0.024883,4.8686
48.545,0.479126,3.85498,166.9096,0.466386,3.835386,166.6806,-0.01274,-0.019594,-0.2291
48.641,0.454102,3.86261,161.5868,0.466386,3.835386,166.6806,0.012284,-0.027224,5.0938
48.644,0.454102,3.86261,161.5868,0.441393,3.843115,161.3577,-0.012709,-0.019495,-0.229
48.751,0.429077,3.872681,155.9838,0.441393,3.843115,161.3577,0.012316,-0.029566,5.374
48.754,0.429077,3.872681,155.9838,0.416409,3.853286,155.7547,-0.012668,-0.019395,-0.229
48.844,0.405579,3.884888,150.4192,0.416409,3.853286,155.7547,0.01083,-0.031602,5.3356
48.849,0.405579,3.884888,150.4192,0.392959,3.865587,150.1901,-0.01262,-0.019301,-0.2291
48.946,0.383911,3.899231,144.7118,0.392959,3.865587,150.1901,0.009048,-0.033644,5.4783
48.95,0.383911,3.899231,144.7118,0.371349,3.880017,144.4828,-0.012562,-0.019214,-0.229
49.047,0.36377,3.91571,138.944,0.371349,3.880017,144.4828,0.007579,-0.035693,5.5388
49.062,0.36377,3.91571,138.944,0.351274,3.896577,138.7149,-0.012496,-0.019133,-0.2291
49.149,0.345764,3.934326,133.308,0.351274,3.896577,138.7149,0.00551,-0.037749,5.4069
49.156,0.345764,3.934326,133.308,0.333343,3.915264,133.079,-0.012421,-0.019062,-0.229
49.252,0.32959,3.954468,127.6171,0.333343,3.915264,133.079,0.003753,-0.039204,5.4619
49.255,0.32959,3.954468,127.6171,0.317249,3.93547,127.3881,-0.012341,-0.018998,-0.229
49.353,0.315552,3.976135,121.8877,0.317249,3.93547,127.3881,0.001697,-0.040665,5.5003
49.361,0.315552,3.976135,121.8877,0.303298,3.957194,121.6586,-0.012254,-0.018941,-0.2291
49.456,0.303345,3.999023,116.2902,0.303298,3.957194,121.6586,-4.7e-05,-0.041829,5.3685
49.459,0.303345,3.999023,116.2902,0.291182,3.98013,116.0611,-0.012163,-0.018893,-0.229
49.564,0.293274,4.023132,110.6158,0.291182,3.98013,116.0611,-0.002092,-0.043002,5.4454
49.568,0.293274,4.023132,110.6158,0.281208,4.004279,110.3867,-0.012066,-0.018853,-0.229
49.673,0.285339,4.048462,104.9688,0.281208,4.004279,110.3867,-0.004131,-0.044183,5.418
49.677,0.285339,4.048462,104.9688,0.273375,4.029641,104.7397,-0.011964,-0.018821,-0.2291
49.762,0.279846,4.074402,99.6679,0.273375,4.029641,104.7397,-0.006471,-0.044761,5.0718
49.766,0.279846,4.074402,99.6679,0.267985,4.055602,99.4388,-0.011861,-0.0188,-0.2291
49.86,0.276184,4.101562,95.5865,0.267985,4.055602,99.4388,-0.008199,-0.04596,3.8524
49.882,0.276184,4.101562,95.5865,0.264432,4.082777,95.3574,-0.011752,-0.018785,-0.229
49.961,0.274048,4.129333,92.5323,0.264432,4.082777,95.3574,-0.009616,-0.046556,2.8252
49.974,0.274048,4.129333,92.5323,0.262407,4.110557,92.3032,-0.011641,-0.018776,-0.2291
50.076,0.273438,4.156494,90.5437,0.262407,4.110557,92.3032,-0.01103,-0.045937,1.7595
50.082,0.273438,4.156494,90.5437,0.261905,4.137719,90.3147,-0.011533,-0.018775,-0.229
50.165,0.273438,4.18396,89.2748,0.261905,4.137719,90.3147,-0.011533,-0.046241,1.0399
50.197,0.273438,4.18396,89.2748,0.262015,4.165185,89.0458,-0.011423,-0.018775,-0.229
50.267,0.274048,4.211731,88.7859,0.262015,4.165185,89.0458,-0.012033,-0.046546,0.2598
50.274,0.274048,4.211731,88.7859,0.262736,4.192953,88.5569,-0.011312,-0.018778,-0.2291
50.369,0.274658,4.239197,88.8738,0.262736,4.192953,88.5569,-0.011922,-0.046244,-0.317
50.379,0.274658,4.239197,88.8738,0.263456,4.220417,88.6448,-0.011202,-0.01878,-0.2291
50.47,0.275269,4.266357,89.4451,0.263456,4.220417,88.6448,-0.011813,-0.04594,-0.8004
50.48,0.275269,4.266357,89.4451,0.264175,4.247575,89.2161,-0.011094,-0.018782,-0.2291
50.572,0.275879,4.293823,90.2142,0.264175,4.247575,89.2161,-0.011704,-0.046248,-0.9981
50.591,0.275879,4.293823,90.2142,0.264895,4.275038,89.9851,-0.010984,-0.018785,-0.229
50.673,0.275879,4.320984,90.9118,0.264895,4.275038,89.9851,-0.010984,-0.045946,-0.9266
50.676,0.275879,4.320984,90.9118,0.265004,4.302198,90.6827,-0.010875,-0.018786,-0.2291
50.774,0.274963,4.348145,91.7907,0.265004,4.302198,90.6827,-0.009959,-0.045947,-1.108
50.78,0.274963,4.348145,91.7907,0.264197,4.329362,91.5616,-0.010766,-0.018783,-0.2291
50.876,0.274048,4.37561,92.2961,0.264197,4.329362,91.5616,-0.009851,-0.046248,-0.7344
50.883,0.274048,4.37561,92.2961,0.263391,4.356831,92.067,-0.010657,-0.018779,-0.229
50.977,0.272827,4.403076,92.5542,0.263391,4.356831,92.067,-0.009436,-0.046245,-0.4872
51.024,0.272827,4.403076,92.5542,0.26228,4.384302,92.3252,-0.010547,-0.018774,-0.229
51.101,0.271606,4.431152,92.6531,0.26228,4.384302,92.3252,-0.009326,-0.04685,-0.3279
51.104,0.271606,4.431152,92.6531,0.261172,4.412383,92.4241,-0.010434,-0.018769,-0.2291
51.182,0.270691,4.458313,92.7135,0.261172,4.412383,92.4241,-0.009519,-0.04593,-0.2895
51.189,0.270691,4.458313,92.7135,0.263488,4.424601,92.2872,-0.007203,-0.033712,-0.4263
51.285,0.269775,4.485474,92.9168,0.263488,4.424601,92.2872,-0.006287,-0.060873,-0.6296
51.292,0.269775,4.485474,92.9168,0.262775,4.451767,92.4905,-0.007,-0.033707,-0.4263
51.391,0.26825,4.512329,92.9498,0.262775,4.451767,92.4905,-0.005475,-0.060562,-0.4593
51.394,0.26825,4.512329,92.9498,0.261449,4.478634,92.5235,-0.006801,-0.033695,-0.4263
51.49,0.267029,4.539185,93.164,0.261449,4.478634,92.5235,-0.00558,-0.060551,-0.6405
51.495,0.267029,4.539185,93.164,0.260428,4.505497,92.7377,-0.006601,-0.033688,-0.4263
51.595,0.265503,4.56665,93.3398,0.260428,4.505497,92.7377,-0.005075,-0.061153,-0.6021
51.616,0.265503,4.56665,93.3398,0.259107,4.532974,92.9135,-0.006396,-0.033676,-0.4263
51.726,0.263977,4.594116,93.4222,0.259107,4.532974,92.9135,-0.00487,-0.061142,-0.5087
51.732,0.263977,4.594116,93.4222,0.257785,4.56045,92.9959,-0.006192,-0.033666,-0.4263
51.825,0.262451,4.621887,93.4002,0.257785,4.56045,92.9959,-0.004666,-0.061437,-0.4043
51.828,0.262451,4.621887,93.4002,0.256466,4.588232,92.9739,-0.005985,-0.033655,-0.4263
51.895,0.26123,4.649048,93.2684,0.256466,4.588232,92.9739,-0.004764,-0.060816,-0.2945
51.904,0.26123,4.649048,93.2684,0.255447,4.615401,92.842,-0.005783,-0.033647,-0.4263
52.0,0.259705,4.676208,93.2189,0.255447,4.615401,92.842,-0.004258,-0.060807,-0.3769
52.006,0.259705,4.676208,93.2189,0.254124,4.642572,92.7926,-0.005581,-0.033636,-0.4263
52.104,0.258484,4.703064,93.1585,0.254124,4.642572,92.7926,-0.00436,-0.060492,-0.3659
52.107,0.258484,4.703064,93.1585,0.253103,4.669436,92.7322,-0.005381,-0.033628,-0.4263
52.221,0.257263,4.729919,93.0761,0.253103,4.669436,92.7322,-0.00416,-0.060483,-0.3439
52.223,0.257263,4.729919,93.0761,0.252082,4.6963,92.6498,-0.005181,-0.033619,-0.4263
52.308,0.255737,4.757385,93.0486,0.252082,4.6963,92.6498,-0.003655,-0.061085,-0.3988
52.311,0.255737,4.757385,93.0486,0.25076,4.723776,92.6223,-0.004977,-0.033609,-0.4263
52.41,0.254517,4.784851,93.1695,0.25076,4.723776,92.6223,-0.003757,-0.061075,-0.5472
52.429,0.254517,4.784851,93.1695,0.249744,4.75125,92.7432,-0.004773,-0.033601,-0.4263
52.509,0.252991,4.811707,93.2519,0.249744,4.75125,92.7432,-0.003247,-0.060457,-0.5087
52.519,0.252991,4.811707,93.2519,0.248418,4.778116,92.8256,-0.004573,-0.033591,-0.4263
52.628,0.25177,4.838562,93.3013,0.248418,4.778116,92.8256,-0.003352,-0.060446,-0.4757
52.638,0.25177,4.838562,93.3013,0.247397,4.80498,92.875,-0.004373,-0.033582,-0.4263
52.714,0.250549,4.866028,93.4331,0.247397,4.80498,92.875,-0.003152,-0.061048,-0.5581
52.725,0.250549,4.866028,93.4331,0.246381,4.832454,93.0069,-0.004168,-0.033574,-0.4263
52.812,0.249023,4.893799,93.5155,0.246381,4.832454,93.0069,-0.002642,-0.061345,-0.5087
52.845,0.249023,4.893799,93.5155,0.245062,4.860236,93.0893,-0.003961,-0.033563,-0.4263
52.925,0.247498,4.92157,93.3562,0.245062,4.860236,93.0893,-0.002436,-0.061334,-0.267
52.971,0.247498,4.92157,93.3562,0.243742,4.888017,92.9299,-0.003756,-0.033553,-0.4263
53.011,0.245972,4.949036,93.164,0.243742,4.888017,92.9299,-0.00223,-0.061019,-0.2341
53.046,0.245972,4.949036,93.164,0.242421,4.915494,92.7377,-0.003551,-0.033542,-0.4263
53.112,0.244751,4.977112,93.0431,0.242421,4.915494,92.7377,-0.00233,-0.061618,-0.3054
53.126,0.244751,4.977112,93.0431,0.241409,4.943578,92.6169,-0.003342,-0.033534,-0.4263
53.217,0.243225,5.004578,92.8179,0.241409,4.943578,92.6169,-0.001816,-0.061,-0.2011
53.238,0.243225,5.004578,92.8179,0.240088,4.971055,92.3916,-0.003137,-0.033523,-0.4263
53.316,0.242004,5.031738,92.9058,0.240088,4.971055,92.3916,-0.001916,-0.060683,-0.5142
53.339,0.242004,5.031738,92.9058,0.239069,4.998224,92.4795,-0.002935,-0.033514,-0.4263
53.418,0.241089,5.058594,92.9937,0.239069,4.998224,92.4795,-0.00202,-0.06037,-0.5142
53.424,0.241089,5.058594,92.9937,0.238353,5.025085,92.5674,-0.002736,-0.033509,-0.4263
53.522,0.239868,5.08606,93.2024,0.238353,5.025085,92.5674,-0.001515,-0.060975,-0.635
53.536,0.239868,5.08606,93.2024,0.237337,5.052559,92.7761,-0.002531,-0.033501,-0.4263
53.62,0.238647,5.112915,93.0816,0.237337,5.052559,92.7761,-0.00131,-0.060356,-0.3055
53.625,0.238647,5.112915,93.0816,0.236316,5.079423,92.6553,-0.002331,-0.033492,-0.4263
53.721,0.237427,5.140381,93.0816,0.236316,5.079423,92.6553,-0.001111,-0.060958,-0.4263
53.725,0.237427,5.140381,93.0816,0.2353,5.106897,92.6553,-0.002127,-0.033484,-0.4263
53.826,0.235901,5.167542,93.0651,0.2353,5.106897,92.6553,-0.000601,-0.060645,-0.4098
53.829,0.235901,5.167542,93.0651,0.233976,5.134069,92.6388,-0.001925,-0.033473,-0.4263
53.925,0.23468,5.194702,93.175,0.233976,5.134069,92.6388,-0.000704,-0.060633,-0.5362
53.928,0.23468,5.194702,93.175,0.232958,5.161237,92.7487,-0.001722,-0.033465,-0.4263
54.026,0.233459,5.221558,93.1475,0.232958,5.161237,92.7487,-0.000501,-0.060321,-0.3988
54.029,0.233459,5.221558,93.1475,0.231937,5.188101,92.7212,-0.001522,-0.033457,-0.4263
54.128,0.232239,5.248718,93.4167,0.231937,5.188101,92.7212,-0.000302,-0.060617,-0.6955
54.17,0.232239,5.248718,93.4167,0.230918,5.21527,92.9904,-0.001321,-0.033448,-0.4263
54.23,0.230713,5.2771,93.5155,0.230918,5.21527,92.9904,0.000205,-0.06183,-0.5252
54.254,0.230713,5.2771,93.5155,0.222956,5.254317,93.1283,-0.007757,-0.022783,-0.3872
54.334,0.229187,5.304565,93.5265,0.222956,5.254317,93.1283,-0.006231,-0.050248,-0.3982
54.353,0.229187,5.304565,93.5265,0.221616,5.281792,93.1393,-0.007571,-0.022773,-0.3873
54.435,0.227661,5.332031,93.4551,0.221616,5.281792,93.1393,-0.006045,-0.050239,-0.3158
54.441,0.227661,5.332031,93.4551,0.220276,5.309268,93.0679,-0.007385,-0.022763,-0.3872
54.536,0.22644,5.359192,93.2354,0.220276,5.309268,93.0679,-0.006164,-0.049924,-0.1675
54.54,0.22644,5.359192,93.2354,0.219239,5.336436,92.8482,-0.007201,-0.022756,-0.3872
54.641,0.224915,5.386658,93.0541,0.219239,5.336436,92.8482,-0.005676,-0.050222,-0.206
54.648,0.224915,5.386658,93.0541,0.217898,5.363912,92.6669,-0.007017,-0.022746,-0.3872
54.739,0.223694,5.414124,92.7575,0.217898,5.363912,92.6669,-0.005796,-0.050212,-0.0906
54.742,0.223694,5.414124,92.7575,0.216863,5.391385,92.3703,-0.006831,-0.022739,-0.3872
54.841,0.222778,5.441895,92.6202,0.216863,5.391385,92.3703,-0.005915,-0.05051,-0.2499
54.849,0.222778,5.441895,92.6202,0.216135,5.419162,92.2329,-0.006643,-0.022733,-0.3872
54.942,0.221558,5.46936,92.6806,0.216135,5.419162,92.2329,-0.005423,-0.050198,-0.4477
54.945,0.221558,5.46936,92.6806,0.2151,5.446635,92.2934,-0.006458,-0.022725,-0.3872
55.043,0.220337,5.497131,92.8234,0.2151,5.446635,92.2934,-0.005237,-0.050496,-0.53
