elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
80.823,1.304932,0.159302,177.5609,1.301247,0.09533,177.0638,-0.003685,-0.063972,-0.497
80.922,1.27594,0.160828,177.2423,1.301247,0.09533,177.0638,0.025307,-0.065498,-0.1784
80.93,1.27594,0.160828,177.2423,1.272269,0.097107,176.7452,-0.003671,-0.063721,-0.4971
81.018,1.247559,0.162659,177.0116,1.272269,0.097107,176.7452,0.02471,-0.065552,-0.2664
81.024,1.247559,0.162659,177.0116,1.243905,0.099184,176.5145,-0.003654,-0.063475,-0.4971
81.121,1.218567,0.164795,176.9457,1.243905,0.099184,176.5145,0.025338,-0.065611,-0.4312
81.125,1.218567,0.164795,176.9457,1.214933,0.101572,176.4486,-0.003634,-0.063223,-0.4971
81.221,1.18988,0.166626,176.8797,1.214933,0.101572,176.4486,0.025053,-0.065054,-0.4311
81.225,1.18988,0.166626,176.8797,1.186263,0.103652,176.3827,-0.003617,-0.062974,-0.4971
81.325,1.161194,0.168457,176.9896,1.186263,0.103652,176.3827,0.025069,-0.064805,-0.6069
81.333,1.161194,0.168457,176.9896,1.157594,0.105732,176.4925,-0.0036,-0.062725,-0.4971
81.431,1.132202,0.170288,177.05,1.157594,0.105732,176.4925,0.025392,-0.064556,-0.5575
81.439,1.132202,0.170288,177.05,1.128619,0.107814,176.5529,-0.003583,-0.062474,-0.4971
81.527,1.10321,0.172119,177.028,1.128619,0.107814,176.5529,0.025409,-0.064305,-0.4751
81.531,1.10321,0.172119,177.028,1.099644,0.109897,176.531,-0.003566,-0.062222,-0.4971
81.629,1.074524,0.17395,176.9402,1.099644,0.109897,176.531,0.02512,-0.064053,-0.4092
81.641,1.074524,0.17395,176.9402,1.070975,0.111977,176.4431,-0.003549,-0.061973,-0.4971
81.738,1.046143,0.175781,177.0335,1.070975,0.111977,176.4431,0.024832,-0.063804,-0.5904
81.745,1.046143,0.175781,177.0335,1.04261,0.114054,176.5365,-0.003533,-0.061727,-0.4971
81.832,1.017151,0.177612,177.061,1.04261,0.114054,176.5365,0.025459,-0.063558,-0.5245
81.836,1.017151,0.177612,177.061,1.013636,0.116136,176.5639,-0.003515,-0.061476,-0.4971
81.937,0.988464,0.179749,177.1434,1.013636,0.116136,176.5639,0.025172,-0.063613,-0.5795
81.941,0.988464,0.179749,177.1434,0.984969,0.118521,176.6463,-0.003495,-0.061228,-0.4971
82.037,0.958862,0.18158,177.2368,0.984969,0.118521,176.6463,0.026107,-0.063059,-0.5905
82.049,0.958862,0.18158,177.2368,0.955384,0.120609,176.7397,-0.003478,-0.060971,-0.4971
82.141,0.930176,0.183411,177.2862,0.955384,0.120609,176.7397,0.025208,-0.062802,-0.5465
82.145,0.930176,0.183411,177.2862,0.926714,0.122689,176.7892,-0.003462,-0.060722,-0.4971
82.248,0.901489,0.185242,177.2258,0.926714,0.122689,176.7892,0.025225,-0.062553,-0.4366
82.253,0.901489,0.185242,177.2258,0.898045,0.124769,176.7287,-0.003444,-0.060473,-0.4971
82.36,0.873108,0.187073,177.1379,0.898045,0.124769,176.7287,0.024937,-0.062304,-0.4092
82.362,0.873108,0.187073,177.1379,0.86968,0.126846,176.6408,-0.003428,-0.060227,-0.4971
82.446,0.844421,0.188599,177.1214,0.86968,0.126846,176.6408,0.025259,-0.061753,-0.4806
82.449,0.844421,0.188599,177.1214,0.841008,0.128621,176.6244,-0.003413,-0.059978,-0.4971
82.545,0.81543,0.19043,177.1159,0.841008,0.128621,176.6244,0.025578,-0.061809,-0.4916
82.555,0.81543,0.19043,177.1159,0.812033,0.130703,176.6189,-0.003397,-0.059727,-0.4971
82.661,0.786133,0.192261,177.3357,0.812033,0.130703,176.6189,0.0259,-0.061558,-0.7168
82.665,0.786133,0.192261,177.3357,0.782753,0.132788,176.8386,-0.00338,-0.059473,-0.4971
82.755,0.756836,0.193787,177.484,0.782753,0.132788,176.8386,0.025917,-0.060999,-0.6454
82.759,0.756836,0.193787,177.484,0.753471,0.134568,176.9869,-0.003365,-0.059219,-0.4971
82.852,0.727539,0.195312,177.7477,0.753471,0.134568,176.9869,0.025932,-0.060745,-0.7608
82.858,0.727539,0.195312,177.7477,0.724188,0.136348,177.2506,-0.003351,-0.058965,-0.4971
82.952,0.697937,0.196533,177.8136,0.724188,0.136348,177.2506,0.026251,-0.060185,-0.563
82.959,0.697937,0.196533,177.8136,0.694598,0.137826,177.3165,-0.003339,-0.058707,-0.4971
83.051,0.668335,0.197754,177.7202,0.694598,0.137826,177.3165,0.026263,-0.059928,-0.4037
83.074,0.668335,0.197754,177.7202,0.665008,0.139303,177.2231,-0.003327,-0.058451,-0.4971
83.176,0.639038,0.198975,177.6378,0.665008,0.139303,177.2231,0.02597,-0.059672,-0.4147
83.218,0.639038,0.198975,177.6378,0.635722,0.140778,177.1407,-0.003316,-0.058197,-0.4971
83.256,0.608826,0.2005,177.6323,0.635722,0.140778,177.1407,0.026896,-0.059722,-0.4916
83.272,0.608826,0.2005,177.6323,0.608369,0.114144,177.5973,-0.000457,-0.086356,-0.035
83.358,0.579224,0.201721,177.6323,0.608369,0.114144,177.5973,0.029145,-0.087577,-0.035
83.371,0.579224,0.201721,177.6323,0.578768,0.115382,177.5973,-0.000456,-0.086339,-0.035
83.503,0.550537,0.203247,177.6268,0.578768,0.115382,177.5973,0.028231,-0.087865,-0.0295
83.51,0.550537,0.203247,177.6268,0.550083,0.116926,177.5918,-0.000454,-0.086321,-0.035
83.559,0.523987,0.204468,177.1544,0.550083,0.116926,177.5918,0.026096,-0.087542,0.4374
83.588,0.523987,0.204468,177.1544,0.523533,0.118163,177.1194,-0.000454,-0.086305,-0.035
83.663,0.499573,0.205994,175.7756,0.523533,0.118163,177.1194,0.02396,-0.087831,1.3438
83.676,0.499573,0.205994,175.7756,0.49912,0.119704,175.7405,-0.000453,-0.08629,-0.0351
83.803,0.479736,0.207825,173.8091,0.49912,0.119704,175.7405,0.019384,-0.088121,1.9315
83.817,0.479736,0.207825,173.8091,0.479285,0.121547,173.774,-0.000451,-0.086278,-0.035
83.867,0.462646,0.209656,172.249,0.479285,0.121547,173.774,0.016639,-0.088109,1.525
83.891,0.462646,0.209656,172.249,0.462196,0.123388,172.2139,-0.00045,-0.086268,-0.0351
83.964,0.448303,0.211487,170.6505,0.462196,0.123388,172.2139,0.013893,-0.088099,1.5634
83.973,0.448303,0.211487,170.6505,0.447854,0.125228,170.6154,-0.000449,-0.086259,-0.0351
84.067,0.437012,0.212708,169.3651,0.447854,0.125228,170.6154,0.010842,-0.08748,1.2503
84.069,0.437012,0.212708,169.3651,0.436563,0.126456,169.3301,-0.000449,-0.086252,-0.035
84.168,0.427551,0.214233,167.9314,0.436563,0.126456,169.3301,0.009012,-0.087777,1.3987
84.171,0.427551,0.214233,167.9314,0.427103,0.127987,167.8963,-0.000448,-0.086246,-0.035
84.27,0.42511,0.214539,167.7007,0.427103,0.127987,167.8963,0.001993,-0.086552,0.1957
84.274,0.42511,0.214539,167.7007,0.424662,0.128294,167.6656,-0.000448,-0.086245,-0.0351
84.395,0.426025,0.214233,168.0412,0.424662,0.128294,167.6656,-0.001363,-0.085939,-0.3756
84.398,0.426025,0.214233,168.0412,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0351
84.473,0.426025,0.214233,168.0412,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0351
84.476,0.426025,0.214233,168.0412,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0351
84.574,0.426025,0.214233,168.0412,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0351
84.577,0.426025,0.214233,168.0412,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0351
84.676,0.426025,0.214233,168.0357,0.425578,0.127988,168.0062,-0.000447,-0.086245,-0.0296
84.689,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
84.778,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
84.782,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
84.882,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
84.886,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
84.983,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.082,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.19,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.287,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.389,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.489,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.591,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.699,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.795,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.896,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
85.997,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
86.099,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
86.2,0.426025,0.214233,168.0357,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0351
86.302,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.405,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.52,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.607,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.71,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.813,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
86.913,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
87.015,0.426025,0.214233,168.0303,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0296
87.117,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.225,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.32,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.42,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.521,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.624,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.726,0.426025,0.214233,168.0248,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0241
87.826,0.426025,0.214233,168.0193,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0186
87.927,0.426025,0.214233,168.0193,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0186
88.029,0.426025,0.214233,168.0193,0.425578,0.127988,168.0007,-0.000447,-0.086245,-0.0186
