elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
67.987,3.894043,-1.967773,150.1226,3.917792,-2.015849,149.4486,0.023749,-0.048076,-0.674
67.992,3.894043,-1.967773,150.1226,3.894433,-2.00128,149.5694,0.00039,-0.033507,-0.5531
68.088,3.870544,-1.95343,150.3148,3.894433,-2.00128,149.5694,0.023889,-0.04785,-0.7454
68.092,3.870544,-1.95343,150.3148,3.871074,-1.98671,149.7617,0.00053,-0.03328,-0.5531
68.194,3.846741,-1.939087,150.3478,3.871074,-1.98671,149.7617,0.024333,-0.047623,-0.5861
68.198,3.846741,-1.939087,150.3478,3.84741,-1.972138,149.7947,0.000669,-0.033051,-0.5531
68.29,3.822632,-1.925049,150.3313,3.84741,-1.972138,149.7947,0.024778,-0.047089,-0.5366
68.295,3.822632,-1.925049,150.3313,3.823438,-1.957868,149.7782,0.000806,-0.032819,-0.5531
68.392,3.798828,-1.910706,150.2983,3.823438,-1.957868,149.7782,0.02461,-0.047162,-0.5202
68.395,3.798828,-1.910706,150.2983,3.799774,-1.943295,149.7452,0.000946,-0.032589,-0.5531
68.497,3.774414,-1.896362,150.3313,3.799774,-1.943295,149.7452,0.02536,-0.046933,-0.5861
68.501,3.774414,-1.896362,150.3313,3.775499,-1.928717,149.7782,0.001085,-0.032355,-0.5531
68.598,3.751221,-1.882019,150.2379,3.775499,-1.928717,149.7782,0.024278,-0.046698,-0.4598
68.601,3.751221,-1.882019,150.2379,3.752445,-1.914151,149.6848,0.001224,-0.032132,-0.5531
68.698,3.727722,-1.867676,150.2983,3.752445,-1.914151,149.6848,0.024723,-0.046475,-0.6136
68.703,3.727722,-1.867676,150.2983,3.729086,-1.899581,149.7452,0.001364,-0.031905,-0.5531
68.798,3.704224,-1.853333,150.5236,3.729086,-1.899581,149.7452,0.024862,-0.046248,-0.7783
68.825,3.704224,-1.853333,150.5236,3.705728,-1.885012,149.9704,0.001504,-0.031679,-0.5531
68.906,3.68042,-1.838989,150.6774,3.705728,-1.885012,149.9704,0.025308,-0.046023,-0.7069
68.909,3.68042,-1.838989,150.6774,3.677704,-1.881549,149.6852,-0.002716,-0.04256,-0.9922
69.003,3.656616,-1.824951,150.7762,3.677704,-1.881549,149.6852,0.021088,-0.056598,-1.0911
69.009,3.656616,-1.824951,150.7762,3.654147,-1.867101,149.7841,-0.002469,-0.04215,-0.9922
69.104,3.632812,-1.810608,150.7433,3.654147,-1.867101,149.7841,0.021335,-0.056493,-0.9592
69.107,3.632812,-1.810608,150.7433,3.630595,-1.852348,149.7511,-0.002217,-0.04174,-0.9922
69.206,3.609009,-1.79657,150.7103,3.630595,-1.852348,149.7511,0.021586,-0.055778,-0.9592
69.21,3.609009,-1.79657,150.7103,3.607038,-1.8379,149.7181,-0.001971,-0.04133,-0.9922
69.309,3.585205,-1.782837,150.6719,3.607038,-1.8379,149.7181,0.021833,-0.055063,-0.9538
69.314,3.585205,-1.782837,150.6719,3.583476,-1.823757,149.6797,-0.001729,-0.04092,-0.9922
69.412,3.560791,-1.768494,150.5895,3.583476,-1.823757,149.6797,0.022685,-0.055263,-0.9098
69.415,3.560791,-1.768494,150.5895,3.559314,-1.808993,149.5973,-0.001477,-0.040499,-0.9922
69.52,3.537292,-1.75415,150.562,3.559314,-1.808993,149.5973,0.022022,-0.054843,-0.9647
69.524,3.537292,-1.75415,150.562,3.536067,-1.794245,149.5698,-0.001225,-0.040095,-0.9922
69.614,3.513489,-1.740112,150.7378,3.536067,-1.794245,149.5698,0.022578,-0.054133,-1.168
69.618,3.513489,-1.740112,150.7378,3.51251,-1.779797,149.7456,-0.000979,-0.039685,-0.9922
69.714,3.489685,-1.725769,150.9081,3.51251,-1.779797,149.7456,0.022825,-0.054028,-1.1625
69.719,3.489685,-1.725769,150.9081,3.488958,-1.765043,149.9159,-0.000727,-0.039274,-0.9922
69.821,3.465576,-1.711731,150.985,3.488958,-1.765043,149.9159,0.023382,-0.053312,-1.0691
69.829,3.465576,-1.711731,150.985,3.465096,-1.75059,149.9928,-0.00048,-0.038859,-0.9922
69.92,3.441772,-1.697693,151.0179,3.465096,-1.75059,149.9928,0.023324,-0.052897,-1.0252
69.923,3.441772,-1.697693,151.0179,3.441539,-1.736142,150.0257,-0.000233,-0.038449,-0.9922
70.02,3.417969,-1.68396,151.0619,3.441539,-1.736142,150.0257,0.02357,-0.052182,-1.0362
70.041,3.417969,-1.68396,151.0619,3.417977,-1.721999,150.0697,8e-06,-0.038039,-0.9922
70.123,3.39386,-1.669617,150.9685,3.417977,-1.721999,150.0697,0.024117,-0.052382,-0.8988
70.127,3.39386,-1.669617,150.9685,3.39412,-1.70724,149.9763,0.00026,-0.037623,-0.9922
70.223,3.370056,-1.655579,150.9081,3.39412,-1.70724,149.9763,0.024064,-0.051661,-0.9318
70.226,3.370056,-1.655579,150.9081,3.370563,-1.692792,149.9159,0.000507,-0.037213,-0.9922
70.332,3.346558,-1.641235,151.007,3.370563,-1.692792,149.9159,0.024005,-0.051557,-1.0911
70.335,3.346558,-1.641235,151.007,3.347316,-1.678044,150.0148,0.000758,-0.036809,-0.9922
70.427,3.323059,-1.627197,151.2541,3.347316,-1.678044,150.0148,0.024257,-0.050847,-1.2394
70.431,3.323059,-1.627197,151.2541,3.324064,-1.663601,150.262,0.001005,-0.036404,-0.9922
70.529,3.299255,-1.613464,151.4739,3.324064,-1.663601,150.262,0.024809,-0.050137,-1.2119
70.534,3.299255,-1.613464,151.4739,3.300502,-1.649458,150.4817,0.001247,-0.035994,-0.9922
70.629,3.275146,-1.599121,151.6991,3.300502,-1.649458,150.4817,0.025356,-0.050337,-1.2174
70.638,3.275146,-1.599121,151.6991,3.276645,-1.634699,150.7069,0.001499,-0.035578,-0.9922
70.731,3.250732,-1.585388,151.9628,3.276645,-1.634699,150.7069,0.025913,-0.049311,-1.2558
70.734,3.250732,-1.585388,151.9628,3.252472,-1.620546,150.9706,0.00174,-0.035158,-0.9922
70.832,3.226318,-1.571655,152.1495,3.252472,-1.620546,150.9706,0.026154,-0.048891,-1.1789
70.843,3.226318,-1.571655,152.1495,3.2283,-1.606392,151.1573,0.001982,-0.034737,-0.9922
70.934,3.202209,-1.558228,152.0836,3.2283,-1.606392,151.1573,0.026091,-0.048164,-0.9263
70.938,3.202209,-1.558228,152.0836,3.204427,-1.592549,151.0914,0.002218,-0.034321,-0.9922
71.036,3.177795,-1.544189,152.0067,3.204427,-1.592549,151.0914,0.026632,-0.04836,-0.9153
71.041,3.177795,-1.544189,152.0067,3.18026,-1.57809,151.0145,0.002465,-0.033901,-0.9922
71.138,3.153687,-1.530457,152.0287,3.18026,-1.57809,151.0145,0.026573,-0.047633,-1.0141
71.145,3.153687,-1.530457,152.0287,3.156392,-1.563942,151.0365,0.002705,-0.033485,-0.9922
71.243,3.129883,-1.517029,152.1276,3.156392,-1.563942,151.0365,0.026509,-0.046913,-1.0911
71.246,3.129883,-1.517029,152.1276,3.132825,-1.550104,151.1354,0.002942,-0.033075,-0.9922
71.34,3.106079,-1.503296,152.1825,3.132825,-1.550104,151.1354,0.026746,-0.046808,-1.0471
71.345,3.106079,-1.503296,152.1825,3.109262,-1.535961,151.1903,0.003183,-0.032665,-0.9922
71.444,3.081665,-1.490173,152.5231,3.109262,-1.535961,151.1903,0.027597,-0.045788,-1.3327
71.447,3.081665,-1.490173,152.5231,3.085079,-1.522418,151.5309,0.003414,-0.032245,-0.9922
71.544,3.057861,-1.476746,152.8252,3.085079,-1.522418,151.5309,0.027218,-0.045672,-1.2943
71.548,3.057861,-1.476746,152.8252,3.061511,-1.50858,151.833,0.00365,-0.031834,-0.9922
71.652,3.033752,-1.463623,153.1218,3.061511,-1.50858,151.833,0.027759,-0.044957,-1.2888
71.655,3.033752,-1.463623,153.1218,3.037633,-1.495042,152.1296,0.003881,-0.031419,-0.9922
71.748,3.009644,-1.4505,153.3086,3.037633,-1.495042,152.1296,0.027989,-0.044542,-1.179
71.755,3.009644,-1.4505,153.3086,3.013755,-1.481504,152.3164,0.004111,-0.031004,-0.9922
71.85,2.985535,-1.437378,153.4679,3.013755,-1.481504,152.3164,0.02822,-0.044126,-1.1515
71.853,2.985535,-1.437378,153.4679,2.989877,-1.467966,152.4757,0.004342,-0.030588,-0.9922
71.956,2.961731,-1.424561,153.6327,2.989877,-1.467966,152.4757,0.028146,-0.043405,-1.157
72.006,2.961731,-1.424561,153.6327,2.966299,-1.454738,152.6405,0.004568,-0.030177,-0.9922
72.054,2.937622,-1.411743,153.8414,2.966299,-1.454738,152.6405,0.028677,-0.042995,-1.2009
72.066,2.937622,-1.411743,153.8414,2.933715,-1.447414,152.7171,-0.003907,-0.035671,-1.1243
72.156,2.915344,-1.399231,153.9952,2.933715,-1.447414,152.7171,0.018371,-0.048183,-1.2781
72.163,2.915344,-1.399231,153.9952,2.911687,-1.434467,152.8709,-0.003657,-0.035236,-1.1243
72.257,2.896729,-1.38855,154.204,2.911687,-1.434467,152.8709,0.014958,-0.045917,-1.333
72.265,2.896729,-1.38855,154.204,2.893285,-1.423422,153.0797,-0.003444,-0.034872,-1.1243
72.358,2.880249,-1.379395,154.1985,2.893285,-1.423422,153.0797,0.013036,-0.044027,-1.1188
72.361,2.880249,-1.379395,154.1985,2.876988,-1.413946,153.0742,-0.003261,-0.034551,-1.1243
72.459,2.866211,-1.373901,153.9842,2.876988,-1.413946,153.0742,0.010777,-0.040045,-0.91
72.468,2.866211,-1.373901,153.9842,2.86306,-1.408178,152.86,-0.003151,-0.034277,-1.1243
72.561,2.853394,-1.369324,153.4844,2.86306,-1.408178,152.86,0.009666,-0.038854,-0.6244
72.565,2.853394,-1.369324,153.4844,2.850335,-1.40335,152.3601,-0.003059,-0.034026,-1.1243
72.663,2.834473,-1.357727,149.6227,2.850335,-1.40335,152.3601,0.015862,-0.045623,2.7374
72.674,2.834473,-1.357727,149.6227,2.831645,-1.391384,148.4984,-0.002828,-0.033657,-1.1243
72.763,2.814026,-1.343079,144.5909,2.831645,-1.391384,148.4984,0.017619,-0.048305,3.9075
72.768,2.814026,-1.343079,144.5909,2.81149,-1.376337,143.4667,-0.002536,-0.033258,-1.1243
72.865,2.793884,-1.326599,139.2955,2.81149,-1.376337,143.4667,0.017606,-0.049738,4.1711
72.871,2.793884,-1.326599,139.2955,2.791676,-1.359466,138.1712,-0.002208,-0.032867,-1.1243
72.977,2.775269,-1.307983,133.8573,2.791676,-1.359466,138.1712,0.016407,-0.051483,4.3139
72.98,2.775269,-1.307983,133.8573,2.773429,-1.340488,132.733,-0.00184,-0.032505,-1.1243
73.071,2.758179,-1.286926,128.485,2.773429,-1.340488,132.733,0.01525,-0.053562,4.248
73.074,2.758179,-1.286926,128.485,2.756755,-1.3191,127.3607,-0.001424,-0.032174,-1.1243
73.175,2.742615,-1.264648,123.7883,2.756755,-1.3191,127.3607,0.01414,-0.054452,3.5724
73.179,2.742615,-1.264648,123.7883,2.741631,-1.296521,122.6641,-0.000984,-0.031873,-1.1243
73.274,2.728577,-1.24176,120.1903,2.741631,-1.296521,122.6641,0.013054,-0.054761,2.4737
73.288,2.728577,-1.24176,120.1903,2.728045,-1.273362,119.0661,-0.000532,-0.031602,-1.1243
73.377,2.71637,-1.217957,117.7184,2.728045,-1.273362,119.0661,0.011675,-0.055405,1.3477
73.38,2.71637,-1.217957,117.7184,2.716308,-1.249323,116.5941,-6.2e-05,-0.031366,-1.1243
73.483,2.704468,-1.193237,116.2243,2.716308,-1.249323,116.5941,0.01184,-0.056086,0.3698
73.485,2.704468,-1.193237,116.2243,2.704893,-1.224375,115.1,0.000425,-0.031138,-1.1243
73.579,2.692871,-1.168518,115.3728,2.704893,-1.224375,115.1,0.012022,-0.055857,-0.2728
73.588,2.692871,-1.168518,115.3728,2.693784,-1.199433,114.2485,0.000913,-0.030915,-1.1243
73.684,2.681885,-1.143494,114.9499,2.693784,-1.199433,114.2485,0.011899,-0.055939,-0.7013
73.687,2.681885,-1.143494,114.9499,2.68329,-1.174198,113.8256,0.001405,-0.030704,-1.1243
73.791,2.670593,-1.118164,114.8455,2.68329,-1.174198,113.8256,0.012697,-0.056034,-1.0199
73.796,2.670593,-1.118164,114.8455,2.672498,-1.148652,113.7212,0.001905,-0.030488,-1.1242
73.883,2.659607,-1.093445,115.0762,2.672498,-1.148652,113.7212,0.012891,-0.055207,-1.355
73.891,2.659607,-1.093445,115.0762,2.661999,-1.123722,113.9519,0.002392,-0.030277,-1.1243
73.985,2.648621,-1.06842,115.598,2.661999,-1.123722,113.9519,0.013378,-0.055302,-1.6461
73.997,2.648621,-1.06842,115.598,2.651506,-1.098487,114.4738,0.002885,-0.030067,-1.1243
74.091,2.637329,-1.043396,116.1364,2.651506,-1.098487,114.4738,0.014177,-0.055091,-1.6626
74.101,2.637329,-1.043396,116.1364,2.640707,-1.073245,115.0121,0.003378,-0.029849,-1.1243
74.19,2.626038,-1.019287,116.7516,2.640707,-1.073245,115.0121,0.014669,-0.053958,-1.7395
74.196,2.626038,-1.019287,116.7516,2.629891,-1.04892,115.6274,0.003853,-0.029633,-1.1243
74.312,2.614136,-0.994873,117.3504,2.629891,-1.04892,115.6274,0.015755,-0.054047,-1.723
74.316,2.614136,-0.994873,117.3504,2.61847,-1.024277,116.2261,0.004334,-0.029404,-1.1243
74.39,2.602234,-0.970459,117.8173,2.61847,-1.024277,116.2261,0.016236,-0.053818,-1.5912
74.408,2.602234,-0.970459,117.8173,2.60705,-0.999634,116.693,0.004816,-0.029175,-1.1243
74.494,2.589722,-0.94574,118.081,2.60705,-0.999634,116.693,0.017328,-0.053894,-1.388
74.506,2.589722,-0.94574,118.081,2.595025,-0.974674,116.9567,0.005303,-0.028934,-1.1243
74.6,2.577515,-0.921326,118.1359,2.595025,-0.974674,116.9567,0.01751,-0.053348,-1.1792
74.612,2.577515,-0.921326,118.1359,2.5833,-0.950025,117.0116,0.005785,-0.028699,-1.1243
74.711,2.565002,-0.896606,118.2512,2.5833,-0.950025,117.0116,0.018298,-0.053419,-1.2396
74.714,2.565002,-0.896606,118.2512,2.571275,-0.925065,117.127,0.006273,-0.028459,-1.1243
74.805,2.55249,-0.871887,118.3391,2.571275,-0.925065,117.127,0.018785,-0.053178,-1.2122
74.883,2.55249,-0.871887,118.3391,2.55925,-0.900105,117.2148,0.00676,-0.028218,-1.1243
74.898,2.540283,-0.846863,118.4105,2.55925,-0.900105,117.2148,0.018967,-0.053242,-1.1957
74.926,2.540283,-0.846863,118.4105,2.547536,-0.874846,117.2863,0.007253,-0.027983,-1.1243
75.001,2.528076,-0.822449,118.6028,2.547536,-0.874846,117.2863,0.01946,-0.052397,-1.3165
75.026,2.528076,-0.822449,118.6028,2.535811,-0.850197,117.4785,0.007735,-0.027748,-1.1243
75.101,2.515564,-0.798035,118.8884,2.535811,-0.850197,117.4785,0.020247,-0.052162,-1.4099
75.118,2.515564,-0.798035,118.8884,2.513857,-0.834061,117.8044,-0.001707,-0.036026,-1.0841
75.202,2.502747,-0.773621,118.9269,2.513857,-0.834061,117.8044,0.01111,-0.06044,-1.1225
75.206,2.502747,-0.773621,118.9269,2.501503,-0.809409,117.8428,-0.001244,-0.035788,-1.0841
75.304,2.489929,-0.749512,118.828,2.501503,-0.809409,117.8428,0.011574,-0.059897,-0.9852
75.308,2.489929,-0.749512,118.828,2.489144,-0.785062,117.7439,-0.000785,-0.03555,-1.0841
75.408,2.477417,-0.725403,118.5479,2.489144,-0.785062,117.7439,0.011727,-0.059659,-0.804
75.412,2.477417,-0.725403,118.5479,2.477091,-0.760721,117.4638,-0.000326,-0.035318,-1.0841
75.507,2.464905,-0.700684,118.5204,2.477091,-0.760721,117.4638,0.012186,-0.060037,-1.0566
75.511,2.464905,-0.700684,118.5204,2.465048,-0.735769,117.4364,0.000143,-0.035085,-1.0841
75.612,2.452393,-0.675964,118.3776,2.465048,-0.735769,117.4364,0.012655,-0.059805,-0.9412
75.616,2.452393,-0.675964,118.3776,2.453006,-0.710818,117.2935,0.000613,-0.034854,-1.0841
75.726,2.440186,-0.651855,118.3611,2.453006,-0.710818,117.2935,0.01282,-0.058963,-1.0676
75.746,2.440186,-0.651855,118.3611,2.441257,-0.686482,117.277,0.001071,-0.034627,-1.0841
75.812,2.427673,-0.627441,118.5644,2.441257,-0.686482,117.277,0.013584,-0.059041,-1.2873
75.816,2.427673,-0.627441,118.5644,2.429209,-0.661836,117.4803,0.001536,-0.034395,-1.0841
75.917,2.415161,-0.603027,118.6248,2.429209,-0.661836,117.4803,0.014048,-0.058809,-1.1445
75.944,2.415161,-0.603027,118.6248,2.417161,-0.637189,117.5407,0.002,-0.034162,-1.0841
76.016,2.402039,-0.578308,118.5479,2.417161,-0.637189,117.5407,0.015122,-0.058881,-1.0072
76.019,2.402039,-0.578308,118.5479,2.404509,-0.612226,117.4638,0.00247,-0.033918,-1.0841
76.119,2.389832,-0.553894,118.2732,2.404509,-0.612226,117.4638,0.014677,-0.058332,-0.8094
76.124,2.389832,-0.553894,118.2732,2.392766,-0.587586,117.1891,0.002934,-0.033692,-1.0841
76.222,2.377014,-0.52948,118.1359,2.392766,-0.587586,117.1891,0.015752,-0.058106,-0.9468
76.226,2.377014,-0.52948,118.1359,2.380412,-0.562933,117.0518,0.003398,-0.033453,-1.0841
76.324,2.364807,-0.504761,118.1139,2.380412,-0.562933,117.0518,0.015605,-0.058172,-1.0621
76.332,2.364807,-0.504761,118.1139,2.368675,-0.537988,117.0298,0.003868,-0.033227,-1.0841
76.43,2.35199,-0.479736,118.2293,2.368675,-0.537988,117.0298,0.016685,-0.058252,-1.1994
76.434,2.35199,-0.479736,118.2293,2.356334,-0.512725,117.1452,0.004344,-0.032989,-1.0841
76.523,2.339783,-0.455017,118.5149,2.356334,-0.512725,117.1452,0.016551,-0.057708,-1.3697
76.53,2.339783,-0.455017,118.5149,2.344597,-0.487779,117.4309,0.004814,-0.032762,-1.0841
76.625,2.327576,-0.430908,118.8665,2.344597,-0.487779,117.4309,0.017021,-0.056871,-1.4356
76.63,2.327576,-0.430908,118.8665,2.332848,-0.463444,117.7824,0.005272,-0.032536,-1.0841
76.732,2.314758,-0.406494,119.1192,2.332848,-0.463444,117.7824,0.01809,-0.05695,-1.3367
76.736,2.314758,-0.406494,119.1192,2.320495,-0.438792,118.0351,0.005737,-0.032298,-1.0841
76.83,2.301941,-0.38208,119.2345,2.320495,-0.438792,118.0351,0.018554,-0.056712,-1.1994
76.838,2.301941,-0.38208,119.2345,2.308141,-0.41414,118.1504,0.0062,-0.03206,-1.0841
76.931,2.289124,-0.357666,119.1631,2.308141,-0.41414,118.1504,0.019017,-0.056474,-1.0127
76.938,2.289124,-0.357666,119.1631,2.295788,-0.389487,118.079,0.006664,-0.031821,-1.0841
77.034,2.276611,-0.333252,119.24,2.295788,-0.389487,118.079,0.019177,-0.056235,-1.161
77.04,2.276611,-0.333252,119.24,2.28374,-0.364841,118.1559,0.007129,-0.031589,-1.0841
77.132,2.263489,-0.308838,119.3499,2.28374,-0.364841,118.1559,0.020251,-0.056003,-1.1939
77.135,2.263489,-0.308838,119.3499,2.271082,-0.340183,118.2658,0.007593,-0.031345,-1.0841
77.242,2.250671,-0.284119,119.4707,2.271082,-0.340183,118.2658,0.020411,-0.056064,-1.205
77.25,2.250671,-0.284119,119.4707,2.258734,-0.315226,118.3867,0.008063,-0.031107,-1.0841
77.335,2.237244,-0.259094,119.7619,2.258734,-0.315226,118.3867,0.02149,-0.056132,-1.3752
77.339,2.237244,-0.259094,119.7619,2.245783,-0.289952,118.6778,0.008539,-0.030858,-1.0841
77.438,2.224121,-0.23468,120.0145,2.245783,-0.289952,118.6778,0.021662,-0.055272,-1.3368
77.44,2.224121,-0.23468,120.0145,2.233124,-0.265294,118.9305,0.009003,-0.030614,-1.0841
77.544,2.210693,-0.210266,120.2508,2.233124,-0.265294,118.9305,0.022431,-0.055028,-1.3203
77.547,2.210693,-0.210266,120.2508,2.220161,-0.24063,119.1667,0.009468,-0.030364,-1.0841
77.642,2.197266,-0.185852,120.2947,2.220161,-0.24063,119.1667,0.022895,-0.054778,-1.128
77.646,2.197266,-0.185852,120.2947,2.207197,-0.215966,119.2106,0.009931,-0.030114,-1.0841
77.747,2.183838,-0.161438,120.1848,2.207197,-0.215966,119.2106,0.023359,-0.054528,-0.9742
77.76,2.183838,-0.161438,120.1848,2.194234,-0.191303,119.1007,0.010396,-0.029865,-1.0841
77.844,2.17041,-0.137329,120.3991,2.194234,-0.191303,119.1007,0.023824,-0.053974,-1.2983
77.847,2.17041,-0.137329,120.3991,2.181265,-0.166944,119.315,0.010855,-0.029615,-1.0841
77.946,2.156982,-0.112915,120.5748,2.181265,-0.166944,119.315,0.024283,-0.054029,-1.2599
77.95,2.156982,-0.112915,120.5748,2.168301,-0.14228,119.4907,0.011319,-0.029365,-1.0841
78.047,2.144775,-0.090332,120.2672,2.168301,-0.14228,119.4907,0.023526,-0.051948,-0.7765
78.05,2.144775,-0.090332,120.2672,2.156524,-0.11947,119.1831,0.011749,-0.029138,-1.0841
78.149,2.13501,-0.071411,120.7012,2.156524,-0.11947,119.1831,0.021514,-0.048059,-1.5181
78.153,2.13501,-0.071411,120.7012,2.147118,-0.100368,119.6171,0.012108,-0.028957,-1.0841
78.25,2.12616,-0.054932,120.9374,2.147118,-0.100368,119.6171,0.020958,-0.045436,-1.3203
78.253,2.12616,-0.054932,120.9374,2.124695,-0.111017,120.1659,-0.001465,-0.056085,-0.7715
78.355,2.11731,-0.040894,121.2725,2.124695,-0.111017,120.1659,0.007385,-0.070123,-1.1066
78.359,2.11731,-0.040894,121.2725,2.116035,-0.096861,120.5009,-0.001275,-0.055967,-0.7715
78.453,2.108154,-0.028687,121.1516,2.116035,-0.096861,120.5009,0.007881,-0.068174,-0.6507
78.455,2.108154,-0.028687,121.1516,2.107045,-0.084532,120.3801,-0.001109,-0.055845,-0.7715
78.557,2.099915,-0.018005,119.7619,2.107045,-0.084532,120.3801,0.00713,-0.066527,0.6182
78.561,2.099915,-0.018005,119.7619,2.09895,-0.073741,118.9903,-0.000965,-0.055736,-0.7715
78.659,2.09137,-0.004272,120.3661,2.09895,-0.073741,118.9903,0.00758,-0.069469,-1.3758
78.662,2.09137,-0.004272,120.3661,2.090591,-0.059894,119.5946,-0.000779,-0.055622,-0.7715
78.758,2.079468,0.016785,124.5134,2.090591,-0.059894,119.5946,0.011123,-0.076679,-4.9189
78.761,2.079468,0.016785,124.5134,2.078974,-0.038679,123.7419,-0.000494,-0.055464,-0.7716
78.86,2.064209,0.039062,128.9464,2.078974,-0.038679,123.7419,0.014765,-0.077741,-5.2046
78.864,2.064209,0.039062,128.9464,2.064016,-0.016197,128.1748,-0.000193,-0.05526,-0.7716
78.962,2.047424,0.059814,134.1704,2.064016,-0.016197,128.1748,0.016592,-0.076011,-5.9956
78.965,2.047424,0.059814,134.1704,2.047512,0.004779,133.3988,8.8e-05,-0.055035,-0.7716
79.065,2.029114,0.078735,139.4109,2.047512,0.004779,133.3988,0.018398,-0.073956,-6.0121
79.071,2.029114,0.078735,139.4109,2.029458,0.023944,138.6393,0.000344,-0.054791,-0.7716
79.166,2.008972,0.09552,144.6788,2.029458,0.023944,138.6393,0.020486,-0.071576,-6.0395
79.17,2.008972,0.09552,144.6788,2.009545,0.040999,143.9073,0.000573,-0.054521,-0.7715
79.267,1.98761,0.110779,150.1006,2.009545,0.040999,143.9073,0.021935,-0.06978,-6.1933
79.269,1.98761,0.110779,150.1006,1.98839,0.056544,149.329,0.00078,-0.054235,-0.7716
79.368,1.965332,0.123901,155.2696,1.98839,0.056544,149.329,0.023058,-0.067357,-5.9406
79.371,1.965332,0.123901,155.2696,1.966291,0.069965,154.4981,0.000959,-0.053936,-0.7716
79.469,1.941223,0.135498,160.5046,1.966291,0.069965,154.4981,0.025068,-0.065533,-6.0066
79.472,1.941223,0.135498,160.5046,1.94234,0.081886,159.7331,0.001117,-0.053612,-0.7716
79.57,1.916504,0.144043,165.6462,1.94234,0.081886,159.7331,0.025836,-0.062157,-5.9132
79.581,1.916504,0.144043,165.6462,1.917738,0.090763,164.8747,0.001234,-0.05328,-0.7715
79.676,1.890869,0.150452,169.9529,1.917738,0.090763,164.8747,0.026869,-0.059689,-5.0782
79.68,1.890869,0.150452,169.9529,1.892192,0.097516,169.1813,0.001323,-0.052936,-0.7715
79.775,1.864319,0.155334,172.9851,1.892192,0.097516,169.1813,0.027873,-0.057818,-3.8038
79.779,1.864319,0.155334,172.9851,1.86571,0.102756,172.2135,0.001391,-0.052578,-0.7716
79.879,1.837463,0.158691,175.2702,1.86571,0.102756,172.2135,0.028247,-0.055935,-3.0567
79.887,1.837463,0.158691,175.2702,1.838902,0.106474,174.4987,0.001439,-0.052217,-0.7715
79.978,1.810303,0.161133,176.9237,1.838902,0.106474,174.4987,0.028599,-0.054659,-2.425
79.982,1.810303,0.161133,176.9237,1.811777,0.109281,176.1521,0.001474,-0.051852,-0.7715
80.081,1.782532,0.162659,177.8795,1.811777,0.109281,176.1521,0.029245,-0.053378,-1.7273
80.084,1.782532,0.162659,177.8795,1.784029,0.111181,177.108,0.001497,-0.051478,-0.7715
80.194,1.755066,0.163879,178.4618,1.784029,0.111181,177.108,0.028963,-0.052698,-1.3538
80.197,1.755066,0.163879,178.4618,1.756582,0.112771,177.6902,0.001516,-0.051108,-0.7716
80.283,1.727905,0.164795,178.7694,1.756582,0.112771,177.6902,0.028677,-0.052024,-1.0792
80.285,1.727905,0.164795,178.7694,1.729436,0.114052,177.9978,0.001531,-0.050743,-0.7716
80.386,1.70105,0.165405,179.0221,1.729436,0.114052,177.9978,0.028386,-0.051353,-1.0242
80.39,1.70105,0.165405,179.0221,1.702591,0.115024,178.2505,0.001541,-0.050381,-0.7716
80.488,1.673584,0.166016,179.1209,1.702591,0.115024,178.2505,0.029007,-0.050992,-0.8704
80.49,1.673584,0.166016,179.1209,1.675136,0.116004,178.3494,0.001552,-0.050012,-0.7716
80.589,1.646729,0.166626,179.2088,1.675136,0.116004,178.3494,0.028407,-0.050622,-0.8594
80.591,1.646729,0.166626,179.2088,1.648291,0.116976,178.4373,0.001562,-0.04965,-0.7716
80.692,1.619568,0.167236,179.0825,1.648291,0.116976,178.4373,0.028723,-0.05026,-0.6452
80.696,1.619568,0.167236,179.0825,1.621141,0.117952,178.3109,0.001573,-0.049284,-0.7716
80.792,1.592407,0.168152,178.9616,1.621141,0.117952,178.3109,0.028734,-0.0502,-0.6507
80.804,1.592407,0.168152,178.9616,1.593995,0.119233,178.1901,0.001588,-0.048919,-0.7715
80.895,1.565247,0.168762,178.9507,1.593995,0.119233,178.1901,0.028748,-0.049529,-0.7606
80.898,1.565247,0.168762,178.9507,1.566845,0.120209,178.1791,0.001598,-0.048553,-0.7716
81.003,1.538086,0.169678,178.8738,1.566845,0.120209,178.1791,0.028759,-0.049469,-0.6946
81.006,1.538086,0.169678,178.8738,1.5397,0.121491,178.1022,0.001614,-0.048187,-0.7715
81.096,1.51123,0.170288,178.8353,1.5397,0.121491,178.1022,0.02847,-0.048797,-0.7331
81.099,1.51123,0.170288,178.8353,1.512855,0.122463,178.0638,0.001625,-0.047825,-0.7715
81.207,1.484375,0.171204,178.9946,1.512855,0.122463,178.0638,0.02848,-0.048741,-0.9308
81.232,1.484375,0.171204,178.9946,1.486014,0.12374,178.223,0.001639,-0.047464,-0.7716
81.3,1.456909,0.171814,179.0111,1.486014,0.12374,178.223,0.029105,-0.048074,-0.788
81.304,1.456909,0.171814,179.0111,1.461421,0.088861,178.5799,0.004512,-0.082953,-0.4312
81.402,1.430054,0.172424,178.9232,1.461421,0.088861,178.5799,0.031367,-0.083563,-0.3433
